OGLE-LMC-RRLYR-14221 18.901 19.441  0.5049349 0.0000008  2167.60750  0.640  0.451 4.180  0.301 2.252
OGLE-LMC-RRLYR-14222 18.700 19.243  0.6242511 0.0000019  2167.85801  0.254  0.364 4.607  0.242 3.366
OGLE-LMC-RRLYR-14223 18.871 19.460  0.5945200 0.0000012   446.14357  0.222  0.339 5.136  0.131 3.332
OGLE-LMC-RRLYR-14224 18.942 19.780  0.7000255 0.0000044  2167.58941  0.218  0.320 4.908  0.000   -  
OGLE-LMC-RRLYR-14225 18.855 19.399  0.4778425 0.0000002   446.48623  0.765  0.508 4.181  0.375 2.229
OGLE-LMC-RRLYR-14226 19.043 19.736  0.5036961 0.0000002   446.34193  0.900  0.470 4.117  0.396 2.253
OGLE-LMC-RRLYR-14227 18.888 19.330  0.4888904 0.0000003   446.42572  0.540  0.463 4.027  0.272 2.064
OGLE-LMC-RRLYR-14228 18.780 19.324  0.5895442 0.0000010  2167.73337  0.476  0.489 4.484  0.312 2.851
OGLE-LMC-RRLYR-14231 18.858 18.666  0.5154133 0.0000004   446.60540  0.548  0.428 4.300  0.275 2.547
OGLE-LMC-RRLYR-14233 19.094 19.741  0.4884164 0.0000011  2167.66370  0.641  0.419 4.159  0.179 2.153
OGLE-LMC-RRLYR-14236 19.140 19.765  0.5007164 0.0000004  2167.69613  0.766  0.466 4.169  0.398 2.302
OGLE-LMC-RRLYR-14241 18.656 19.247  0.5655152 0.0000023  2167.69090  0.278  0.370 4.379  0.158 2.777
OGLE-LMC-RRLYR-14243 19.194 19.833  0.5031123 0.0000002   446.29324  0.813  0.495 4.242  0.354 2.324
OGLE-LMC-RRLYR-14244 18.399 18.882  0.5652263 0.0000002   446.36711  0.497  0.498 4.191  0.366 2.451
OGLE-LMC-RRLYR-14246 18.825 19.350  0.5210829 0.0000004  2167.69330  0.764  0.469 4.116  0.401 2.232
OGLE-LMC-RRLYR-14247 19.275 20.211  0.8068804 0.0000055  2167.37798  0.291  0.387 5.120  0.000   -  
OGLE-LMC-RRLYR-14248 19.817 20.207  0.5525232 0.0000010  2167.44041  0.900  0.520 4.368  0.341 2.529
OGLE-LMC-RRLYR-14249 18.888 19.556  0.5655650 0.0000013  2167.52097  0.551  0.449 4.265  0.326 2.432
OGLE-LMC-RRLYR-14250 19.444 20.322  0.5243868 0.0000012  2167.58626  0.552  0.439 4.246  0.322 2.324
OGLE-LMC-RRLYR-14251 18.788 19.447  0.5994750 0.0000005   446.21707  0.448  0.459 4.484  0.286 2.942
OGLE-LMC-RRLYR-14253 18.559 19.263  0.5791805 0.0000007  2167.63010  0.443  0.502 4.448  0.345 2.936
OGLE-LMC-RRLYR-14254 18.985 19.496  0.4708163 0.0000004  2167.53813  0.880  0.465 4.049  0.341 1.915
OGLE-LMC-RRLYR-14255 17.771 18.628  0.5900522 0.0000006  2167.70201  0.289  0.536 4.180  0.380 2.412
OGLE-LMC-RRLYR-14256 18.725 19.313  0.6504006 0.0000034  2167.77590  0.200  0.351 4.639  0.168 3.620
OGLE-LMC-RRLYR-14257 18.739 19.316  0.5937581 0.0000003   446.71149  0.572  0.456 4.203  0.358 2.370
OGLE-LMC-RRLYR-14259 18.798 19.237  0.5614965 0.0000007   446.48953  0.488  0.405 4.090  0.262 1.976
OGLE-LMC-RRLYR-14264 18.468 18.839  0.6202486 0.0000011  2167.84619  0.350  0.475 4.349  0.297 2.956
OGLE-LMC-RRLYR-14265 18.607 19.162  0.5834382 0.0000044  2173.80827  0.475  0.612 5.072  0.330 3.742
OGLE-LMC-RRLYR-14266 19.147 19.534  0.5258885 0.0000007  2167.71063  0.760  0.492 4.133  0.314 2.022
OGLE-LMC-RRLYR-14267 18.614 19.209  0.5470935 0.0000018  2167.52202  0.596  0.486 4.141  0.319 2.150
OGLE-LMC-RRLYR-14269 18.593 19.062  0.5967240 0.0000006  2167.52357  0.662  0.508 4.198  0.327 2.433
OGLE-LMC-RRLYR-14270 18.615 19.213  0.6236206 0.0000006   446.46451  0.312  0.489 4.741  0.256 3.457
OGLE-LMC-RRLYR-14272 19.344 20.651  0.4731815 0.0000005  2167.70634  0.776  0.428 4.029  0.338 1.681
OGLE-LMC-RRLYR-14274 18.743 19.335  0.5754117 0.0000006  2167.45067  0.560  0.531 4.340  0.371 2.688
OGLE-LMC-RRLYR-14275 18.629 19.124  0.5816706 0.0000003   446.15988  0.653  0.478 4.111  0.249 2.291
OGLE-LMC-RRLYR-14276 18.896 19.439  0.4855700 0.0000019  2167.40282  0.585  0.309 4.101  0.066 0.246
OGLE-LMC-RRLYR-14277 18.770 19.386  0.5744712 0.0000007  2167.67397  0.604  0.486 4.279  0.349 2.549
OGLE-LMC-RRLYR-14278 18.744 19.397  0.6258163 0.0000009   446.33777  0.259  0.365 4.702  0.192 3.206
OGLE-LMC-RRLYR-14279 19.195 19.858  0.4777758 0.0000009  2167.49810  0.640  0.462 4.087  0.236 2.052
OGLE-LMC-RRLYR-14282 19.530 20.784  0.7438804 0.0000041  2167.28294  0.362  0.511 4.798  0.246 3.556
OGLE-LMC-RRLYR-14283 18.722 19.341  0.5868602 0.0000009  2167.76967  0.497  0.482 4.433  0.388 2.657
OGLE-LMC-RRLYR-14284 18.820 19.483  0.5501885 0.0000023  2167.80497  0.376  0.312 4.544  0.107 1.972
OGLE-LMC-RRLYR-14285 18.907 19.360  0.4831515 0.0000003  2167.67428  0.872  0.456 4.085  0.348 2.000
OGLE-LMC-RRLYR-14286 18.893 19.502  0.5313321 0.0000005  2167.84039  0.751  0.478 4.272  0.364 2.289
OGLE-LMC-RRLYR-14289 18.866 19.372  0.4559493 0.0000002   446.57147  0.637  0.549 4.158  0.383 2.393
OGLE-LMC-RRLYR-14290 19.029 19.655  0.6381132 0.0000009   455.63167  0.294  0.310 4.582  0.179 3.245
OGLE-LMC-RRLYR-14291 19.672 20.821  0.5204475 0.0000006   446.51961  0.512  0.528 4.217  0.376 2.144
OGLE-LMC-RRLYR-14292 18.797 19.352  0.6479724 0.0000010  2167.71053  0.708  0.510 4.310  0.334 2.624
OGLE-LMC-RRLYR-14293 18.635 19.118  0.5475336 0.0000002   446.66976  0.714  0.426 4.312  0.270 2.264
OGLE-LMC-RRLYR-14294 18.738 19.297  0.5550046 0.0000005  2167.57913  0.667  0.474 4.312  0.341 2.557
OGLE-LMC-RRLYR-14296 18.932 19.778  0.4985603 0.0000002   446.64217  0.818  0.510 4.125  0.381 2.229
OGLE-LMC-RRLYR-14297 18.916 19.601  0.6216803 0.0000013  2167.60905  0.432  0.478 4.427  0.251 3.050
OGLE-LMC-RRLYR-14298 18.738 19.246  0.5448641 0.0000004  2167.85882  0.747  0.506 4.194  0.383 2.323
OGLE-LMC-RRLYR-14301 18.330 18.665  0.6159986 0.0000003   446.64996  0.404  0.542 4.389  0.336 2.673
OGLE-LMC-RRLYR-14302 18.958 19.503  0.4910350 0.0000002   446.59838  0.915  0.480 4.151  0.357 2.181
OGLE-LMC-RRLYR-14304 19.233 20.013  0.5423534 0.0000007  2167.84350  0.648  0.492 4.251  0.376 2.470
OGLE-LMC-RRLYR-14305 19.493 20.352  0.5171645 0.0000007  2173.60282  0.764  0.464 3.962  0.390 1.923
OGLE-LMC-RRLYR-14306 17.573 18.479  0.5153177 0.0000007   446.33776  0.076  0.411 4.634  0.224 3.148
OGLE-LMC-RRLYR-14307 18.608 19.122  0.4656883 0.0000004   446.51243  0.439  0.368 3.987  0.142 1.896
OGLE-LMC-RRLYR-14308 18.808 19.479  0.5529472 0.0000007  2167.79904  0.585  0.443 4.354  0.341 2.522
OGLE-LMC-RRLYR-14310 19.576 20.688  0.5879605 0.0000017  2167.66265  0.529  0.505 4.430  0.385 2.952
OGLE-LMC-RRLYR-14312 18.938 19.355  0.4780711 0.0000002   446.62750  0.995  0.487 4.121  0.387 2.201
OGLE-LMC-RRLYR-14317 18.879 19.301  0.5135972 0.0000007   446.34354  0.495  0.312 4.025  0.107 1.051
OGLE-LMC-RRLYR-14318 18.824 19.501  0.6021582 0.0000011  2167.79402  0.472  0.494 4.590  0.333 3.021
OGLE-LMC-RRLYR-14319 18.535 19.097  0.6518177 0.0000004   446.68367  0.486  0.487 4.599  0.333 3.041
OGLE-LMC-RRLYR-14322 18.812 19.284  0.4886330 0.0000008  2167.65760  0.736  0.513 3.985  0.311 2.081
OGLE-LMC-RRLYR-14323 19.070 19.642  0.4156373 0.0000004  2167.77014  0.731  0.586 4.231  0.394 2.451
OGLE-LMC-RRLYR-14325 18.709 19.193  0.5043972 0.0000002   446.60277  0.838  0.515 4.083  0.409 2.117
OGLE-LMC-RRLYR-14326 18.518 19.023  0.5310353 0.0000004   446.36682  0.332  0.422 4.214  0.284 2.157
OGLE-LMC-RRLYR-14327 18.749 19.351  0.6096145 0.0000015  2167.41092  0.383  0.438 4.732  0.285 3.280
OGLE-LMC-RRLYR-14328 18.993 19.631  0.5237891 0.0000017  2167.60563  0.600  0.396 4.026  0.287 1.722
OGLE-LMC-RRLYR-14329 18.596 19.212  0.6071455 0.0000008  2167.66561  0.437  0.472 4.543  0.331 2.940
OGLE-LMC-RRLYR-14331 19.012 19.599  0.4968019 0.0000014  2167.41687  0.617  0.383 3.890  0.236 1.611
OGLE-LMC-RRLYR-14332 18.634 19.234  0.6351734 0.0000010  2167.60868  0.527  0.552 4.585  0.333 3.105
OGLE-LMC-RRLYR-14333 18.776 19.439  0.6385914 0.0000011  2167.83673  0.435  0.446 4.488  0.368 2.845
OGLE-LMC-RRLYR-14335 18.751 19.315  0.5690609 0.0000009  2167.72140  0.588  0.513 4.186  0.381 2.512
OGLE-LMC-RRLYR-14336 18.750 19.456  0.6343787 0.0000008   446.61136  0.268  0.420 4.693  0.209 3.378
OGLE-LMC-RRLYR-14337 18.618 19.108  0.5166252 0.0000002   446.49834  0.631  0.496 4.163  0.385 2.168
OGLE-LMC-RRLYR-14338 18.863 19.426  0.5309784 0.0000005  2167.50995  0.735  0.557 4.360  0.356 2.566
OGLE-LMC-RRLYR-14339 19.062 19.530  0.4732708 0.0000003   446.63424  0.790  0.493 4.157  0.318 2.174
OGLE-LMC-RRLYR-14342 19.079 19.319  0.4657598 0.0000003   446.52255  0.618  0.521 4.113  0.349 2.225
OGLE-LMC-RRLYR-14345 18.994 19.586  0.5460712 0.0000007   446.48268  0.430  0.380 4.383  0.177 2.319
OGLE-LMC-RRLYR-14346 18.796 19.398  0.5550352 0.0000006  2167.43271  0.665  0.482 4.135  0.380 2.352
OGLE-LMC-RRLYR-14347 18.834 19.317  0.4988068 0.0000002   446.38068  0.777  0.502 4.027  0.348 2.014
OGLE-LMC-RRLYR-14349 18.844 19.382  0.5206164 0.0000004  2167.35781  0.784  0.434 4.224  0.358 2.060
OGLE-LMC-RRLYR-14352 18.777 19.424  0.6525013 0.0000031   446.21145  0.102  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14353 18.786 19.330  0.5800097 0.0000004   446.67154  0.503  0.440 4.314  0.295 2.679
OGLE-LMC-RRLYR-14354 19.262 20.142  0.6504126 0.0000019   455.61577  0.207  0.363 4.666  0.000   -  
OGLE-LMC-RRLYR-14355 18.823 19.477  0.5935590 0.0000012  2167.85607  0.397  0.427 4.714  0.287 3.327
OGLE-LMC-RRLYR-14356 18.881 19.476  0.5306328 0.0000003  2167.48178  0.869  0.460 4.110  0.372 2.054
OGLE-LMC-RRLYR-14357 18.704 19.354  0.6226722 0.0000006   446.25259  0.356  0.467 4.609  0.270 3.174
OGLE-LMC-RRLYR-14358 18.933 19.536  0.5182884 0.0000003   446.54234  0.546  0.476 4.156  0.305 2.144
OGLE-LMC-RRLYR-14359 18.728 19.288  0.5734976 0.0000005  2167.64400  0.628  0.515 4.320  0.406 2.595
OGLE-LMC-RRLYR-14360 18.915 19.568  0.5998247 0.0000017  2167.63529  0.383  0.427 4.576  0.252 3.150
OGLE-LMC-RRLYR-14365 18.679 19.180  0.4663332 0.0000003   446.44413  0.547  0.393 4.037  0.215 1.724
OGLE-LMC-RRLYR-14366 18.769 19.406  0.6210115 0.0000027  2167.82705  0.213  0.329 4.883  0.125 4.271
OGLE-LMC-RRLYR-14368 19.121 19.816  0.5412571 0.0000003   455.56477  0.654  0.454 4.101  0.364 2.153
OGLE-LMC-RRLYR-14369 18.722    -    0.5726388 0.0000038  2190.57791  0.569  0.574 4.307  0.377 2.704
OGLE-LMC-RRLYR-14370 18.615 19.073  0.5874989 0.0000002   446.53080  0.605  0.555 4.399  0.372 2.670
OGLE-LMC-RRLYR-14371 18.955 19.524  0.5255988 0.0000004  2167.54192  0.799  0.472 4.236  0.358 2.112
OGLE-LMC-RRLYR-14372 18.584 19.083  0.5834399 0.0000004   446.59847  0.416  0.462 4.415  0.335 2.671
OGLE-LMC-RRLYR-14373 19.008    -    0.4662825 0.0000008  2192.39650  0.924  0.441 4.104  0.356 2.051
OGLE-LMC-RRLYR-14374 18.737 19.447  0.6210656 0.0000008   446.50776  0.265  0.397 4.822  0.213 3.423
OGLE-LMC-RRLYR-14375 18.724 19.356  0.6229997 0.0000011  2167.77124  0.377  0.418 4.413  0.282 2.821
OGLE-LMC-RRLYR-14376 18.755 19.369  0.5885806 0.0000008   446.41545  0.371  0.375 4.312  0.227 2.461
OGLE-LMC-RRLYR-14377 19.409 20.264  0.5694341 0.0000004   446.33321  0.618  0.474 4.212  0.332 2.465
OGLE-LMC-RRLYR-14378 18.362 18.963  0.4917276 0.0000004  2167.50856  0.578  0.459 4.084  0.351 1.983
OGLE-LMC-RRLYR-14379 19.016 19.407  0.4634227 0.0000004   446.56354  0.615  0.456 4.078  0.189 1.952
OGLE-LMC-RRLYR-14381 18.540 19.069  0.6266437 0.0000002   446.18293  0.617  0.532 4.375  0.352 2.705
OGLE-LMC-RRLYR-14382 18.606 19.094  0.6362375 0.0000013   446.50293  0.199  0.352 4.855  0.093 3.444
OGLE-LMC-RRLYR-14385 19.196 19.618  0.4255635 0.0000002   446.47908  0.842  0.572 4.213  0.372 2.564
OGLE-LMC-RRLYR-14386 19.333 20.234  0.6407666 0.0000085  2167.49068  0.146  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14388 18.629 19.191  0.6655813 0.0000003   446.60478  0.707  0.549 4.542  0.337 2.943
OGLE-LMC-RRLYR-14389 18.940 19.466  0.4902015 0.0000003   446.58960  0.581  0.619 4.305  0.402 2.607
OGLE-LMC-RRLYR-14391 18.886    -    0.5654359 0.0000022  2167.70986  0.349  0.383 4.109  0.172 2.895
OGLE-LMC-RRLYR-14392 18.446 19.024  0.6648047 0.0000007  2167.54992  0.619  0.521 4.412  0.350 2.705
OGLE-LMC-RRLYR-14394 18.971 19.619  0.5796490 0.0000008  2167.51097  0.575  0.502 4.338  0.353 2.575
OGLE-LMC-RRLYR-14395 19.637 20.811  0.5979074 0.0000021  2173.48267  0.507  0.584 4.144  0.504 2.798
OGLE-LMC-RRLYR-14396 18.743 19.315  0.5558045 0.0000004   446.23763  0.417  0.499 4.684  0.299 3.153
OGLE-LMC-RRLYR-14397 18.928 19.564  0.6374993 0.0000006   446.48306  0.389  0.462 4.701  0.243 3.361
OGLE-LMC-RRLYR-14398 18.577 19.214  0.6728385 0.0000015  2167.40202  0.423  0.462 4.746  0.293 3.376
OGLE-LMC-RRLYR-14399 18.671 19.296  0.6261848 0.0000005   446.15658  0.377  0.415 4.615  0.269 3.179
OGLE-LMC-RRLYR-14401 18.572 19.126  0.6257527 0.0000006  2167.58525  0.700  0.532 4.281  0.340 2.523
OGLE-LMC-RRLYR-14402 18.654 19.175  0.5735350 0.0000005  2167.44648  0.778  0.524 4.144  0.351 2.328
OGLE-LMC-RRLYR-14403 19.654 20.766  0.5744336 0.0000011  2167.55643  0.697  0.581 4.528  0.343 2.740
OGLE-LMC-RRLYR-14404 18.771 19.365  0.5774275 0.0000004   446.67239  0.419  0.470 4.456  0.320 2.911
OGLE-LMC-RRLYR-14405 18.818 19.325  0.5019555 0.0000002   446.43076  0.698  0.478 4.024  0.383 1.986
OGLE-LMC-RRLYR-14406 19.072 19.722  0.4795492 0.0000007  2167.86657  0.629  0.542 4.476  0.383 2.962
OGLE-LMC-RRLYR-14407 19.021 19.720  0.5444642 0.0000012  2167.85326  0.617  0.479 4.134  0.305 2.200
OGLE-LMC-RRLYR-14408 19.305 20.035  0.5740866 0.0000011  2167.55916  0.639  0.481 4.215  0.376 2.492
OGLE-LMC-RRLYR-14410 18.594 19.175  0.5842499 0.0000003   446.61465  0.446  0.482 4.385  0.362 2.613
OGLE-LMC-RRLYR-14413 18.772 19.259  0.5301359 0.0000003   446.27425  0.582  0.390 4.122  0.235 2.204
OGLE-LMC-RRLYR-14414 18.873 19.413  0.5245959 0.0000007  2167.80377  0.620  0.467 4.308  0.266 2.392
OGLE-LMC-RRLYR-14415 19.119 19.843  0.5588424 0.0000004   446.35339  0.499  0.486 4.161  0.361 2.424
OGLE-LMC-RRLYR-14416 18.520 19.020  0.5798213 0.0000010   446.50432  0.161  0.389 4.353  0.283 2.316
OGLE-LMC-RRLYR-14417 18.873 19.489  0.6250561 0.0000024  2167.71149  0.279  0.385 4.606  0.157 3.503
OGLE-LMC-RRLYR-14418 18.795 19.281  0.5217853 0.0000007  2190.80516  0.631  0.478 4.247  0.295 2.440
OGLE-LMC-RRLYR-14419 18.694 19.341  0.6883414 0.0000031  2167.60435  0.228  0.317 4.654  0.000   -  
OGLE-LMC-RRLYR-14420 18.670 19.273  0.6090717 0.0000007  2167.41358  0.593  0.455 4.363  0.338 2.601
OGLE-LMC-RRLYR-14421 18.987 19.513  0.5156675 0.0000002   446.69002  0.800  0.480 4.173  0.390 2.171
OGLE-LMC-RRLYR-14423 18.516    -    0.5631977 0.0000019  2252.57740  0.497  0.527 4.178  0.409 2.491
OGLE-LMC-RRLYR-14424 19.028 19.497  0.4368562 0.0000005  2167.73779  0.860  0.491 4.087  0.340 2.226
OGLE-LMC-RRLYR-14425 18.567 19.118  0.5397829 0.0000008  2167.37632  0.388  0.469 4.299  0.277 2.645
OGLE-LMC-RRLYR-14426 19.350 20.241  0.5279519 0.0000003   455.40493  0.646  0.454 4.150  0.377 2.091
OGLE-LMC-RRLYR-14428 18.594 19.275  0.7569003 0.0000024  2167.36748  0.282  0.387 4.792  0.213 3.618
OGLE-LMC-RRLYR-14429 18.623 19.216  0.6708542 0.0000006   446.66246  0.381  0.491 4.641  0.274 3.208
OGLE-LMC-RRLYR-14430 19.113 19.530  0.4501490 0.0000002   446.40212  0.871  0.556 4.186  0.381 2.463
OGLE-LMC-RRLYR-14431 19.027 19.690  0.5845220 0.0000013   446.68832  0.265  0.458 4.326  0.206 2.469
OGLE-LMC-RRLYR-14433 18.693 19.193  0.5790449 0.0000003   446.19375  0.607  0.522 4.444  0.346 2.755
OGLE-LMC-RRLYR-14434 18.906 19.595  0.6202724 0.0000027  2167.77241  0.275  0.339 4.627  0.000   -  
OGLE-LMC-RRLYR-14436 18.638 19.195  0.6389863 0.0000008  2167.78201  0.533  0.506 4.512  0.344 2.778
OGLE-LMC-RRLYR-14439 18.888 19.574  0.6588799 0.0000079  2167.71765  0.088  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14440 19.238 20.192  0.5386546 0.0000005   455.46442  0.549  0.497 4.319  0.327 2.607
OGLE-LMC-RRLYR-14441 18.900 19.542  0.5341790 0.0000007  2167.58604  0.543  0.443 4.230  0.295 2.477
OGLE-LMC-RRLYR-14442 19.111 19.723  0.5527151 0.0000003   446.41612  0.781  0.460 4.171  0.351 2.340
OGLE-LMC-RRLYR-14443 18.920 19.556  0.5155147 0.0000016  2167.59584  0.604  0.306 3.818  0.116 1.777
OGLE-LMC-RRLYR-14444 18.749 19.394  0.6033112 0.0000009  2167.45897  0.407  0.474 4.530  0.293 2.940
OGLE-LMC-RRLYR-14445 18.741 19.259  0.5829049 0.0000028  2167.53243  0.405  0.340 4.284  0.100 3.134
OGLE-LMC-RRLYR-14446 18.888 19.513  0.5798806 0.0000007  2167.61570  0.618  0.561 4.400  0.344 2.871
OGLE-LMC-RRLYR-14447 18.333 18.484  0.6372804 0.0000004   446.13380  0.517  0.458 4.349  0.269 2.459
OGLE-LMC-RRLYR-14448 18.650 18.788  0.5843265 0.0000003   446.68209  0.481  0.478 4.411  0.332 2.660
OGLE-LMC-RRLYR-14449 18.490 18.942  0.5728886 0.0000003   446.34152  0.463  0.490 4.357  0.374 2.534
OGLE-LMC-RRLYR-14451 19.048 19.686  0.5682101 0.0000012  2167.67330  0.517  0.437 4.351  0.236 2.477
OGLE-LMC-RRLYR-14452 18.835 19.374  0.5357989 0.0000005   446.30895  0.569  0.453 4.259  0.210 2.204
OGLE-LMC-RRLYR-14454 18.440 19.125  0.5996001 0.0000008  2167.29557  0.386  0.519 4.347  0.345 2.821
OGLE-LMC-RRLYR-14457 19.176 19.824  0.4547532 0.0000005   446.31731  0.582  0.389 4.047  0.153 1.870
OGLE-LMC-RRLYR-14458 18.935 19.651  0.5018738 0.0000006  2167.57015  0.704  0.521 4.185  0.374 2.418
OGLE-LMC-RRLYR-14460 18.800 19.395  0.5663234 0.0000010  2167.43791  0.525  0.410 4.279  0.235 2.210
OGLE-LMC-RRLYR-14461 18.763 19.407  0.6200849 0.0000004   446.12715  0.610  0.479 4.378  0.287 2.527
OGLE-LMC-RRLYR-14462 18.731 19.335  0.6089732 0.0000006   455.34316  0.398  0.491 4.547  0.301 3.117
OGLE-LMC-RRLYR-14463 18.552 19.111  0.6301334 0.0000030  2167.66424  0.189  0.359 4.748  0.108 3.448
OGLE-LMC-RRLYR-14464 18.740 19.198  0.5684691 0.0000010  2167.47635  0.559  0.470 4.168  0.332 2.516
OGLE-LMC-RRLYR-14465 18.687 19.225  0.5969220 0.0000004   446.13929  0.429  0.511 4.488  0.299 2.936
OGLE-LMC-RRLYR-14466 18.599 19.115  0.5406950 0.0000008  2167.51614  0.404  0.447 4.332  0.297 2.522
OGLE-LMC-RRLYR-14467 19.645 20.809  0.6807626 0.0000015   455.12935  0.348  0.379 4.643  0.280 3.520
OGLE-LMC-RRLYR-14468 18.797 19.488  0.6551239 0.0000065  2167.28849  0.147  0.260 5.127  0.000   -  
OGLE-LMC-RRLYR-14469 18.778 19.293  0.5795226 0.0000003   446.46839  0.593  0.489 4.249  0.364 2.547
OGLE-LMC-RRLYR-14470 18.767 19.375  0.5690837 0.0000009  2167.74397  0.569  0.499 4.394  0.355 2.605
OGLE-LMC-RRLYR-14471 18.875 19.539  0.5774401 0.0000009  2167.73092  0.548  0.487 4.313  0.346 2.595
OGLE-LMC-RRLYR-14472 17.783 18.631  0.5669688 0.0000008  2167.47516  0.217  0.492 4.241  0.311 2.362
OGLE-LMC-RRLYR-14474 19.261 19.556  0.5672455 0.0000007   446.36987  0.548  0.465 4.660  0.303 3.442
OGLE-LMC-RRLYR-14475 18.915 19.463  0.5161225 0.0000007  2167.87424  0.773  0.474 4.210  0.376 2.191
OGLE-LMC-RRLYR-14476 18.799 19.430  0.5808895 0.0000005   446.68680  0.478  0.515 4.568  0.314 3.013
OGLE-LMC-RRLYR-14477 18.923 19.511  0.5100242 0.0000006  2167.37345  0.732  0.455 4.176  0.345 2.104
OGLE-LMC-RRLYR-14479 19.293 20.088  0.5379709 0.0000022  2167.59554  0.449  0.384 3.873  0.214 1.584
OGLE-LMC-RRLYR-14480 18.643 19.239  0.5929428 0.0000005   455.61274  0.605  0.399 4.308  0.249 2.525
OGLE-LMC-RRLYR-14482 18.716 19.233  0.5431461 0.0000004  2167.67777  0.708  0.424 4.174  0.356 2.147
OGLE-LMC-RRLYR-14484 19.332 19.933  0.4732010 0.0000008  2167.72143  0.597  0.511 4.419  0.319 2.727
OGLE-LMC-RRLYR-14486 18.739 19.284  0.5439319 0.0000003   446.35695  0.574  0.517 4.260  0.393 2.609
OGLE-LMC-RRLYR-14487 18.421 19.006  0.6136169 0.0000007   446.56028  0.293  0.490 4.482  0.358 2.930
OGLE-LMC-RRLYR-14488 18.667 19.088  0.5747894 0.0000002   446.23203  0.754  0.479 4.166  0.383 2.355
OGLE-LMC-RRLYR-14489 19.015 19.478  0.4678135 0.0000003  2167.58069  0.863  0.460 4.089  0.357 2.001
OGLE-LMC-RRLYR-14490 18.504 19.050  0.6527681 0.0000004   446.18937  0.462  0.496 4.552  0.302 3.080
OGLE-LMC-RRLYR-14491 19.111 19.698  0.4834843 0.0000003   446.38944  0.579  0.554 4.425  0.355 2.876
OGLE-LMC-RRLYR-14492 18.840 19.473  0.5646685 0.0000018  2167.60827  0.565  0.438 4.335  0.206 2.542
OGLE-LMC-RRLYR-14493 18.838 19.461  0.5664997 0.0000008   446.21291  0.458  0.409 4.619  0.204 2.941
OGLE-LMC-RRLYR-14495 18.593 19.286  0.7283414 0.0000016   446.61555  0.282  0.416 4.879  0.275 3.627
OGLE-LMC-RRLYR-14497 18.763 19.332  0.5980981 0.0000005   446.29345  0.390  0.438 4.635  0.285 3.164
OGLE-LMC-RRLYR-14499 18.982 19.619  0.5554136 0.0000007  2167.47628  0.682  0.493 4.140  0.390 2.400
OGLE-LMC-RRLYR-14500 17.932 18.687  0.5707316 0.0000024  2167.53160  0.154  0.346 4.059  0.141 2.066
OGLE-LMC-RRLYR-14501 18.958 19.637  0.6175872 0.0000009   446.49050  0.290  0.380 4.671  0.252 3.152
OGLE-LMC-RRLYR-14505 18.654 19.150  0.5958804 0.0000005  2167.57103  0.793  0.514 4.315  0.315 2.507
OGLE-LMC-RRLYR-14506 18.838 19.493  0.5915064 0.0000004   446.50563  0.481  0.493 4.409  0.332 2.787
OGLE-LMC-RRLYR-14507 18.670 19.268  0.6055563 0.0000017  2167.87042  0.389  0.421 4.588  0.286 3.306
OGLE-LMC-RRLYR-14508 18.674 19.303  0.6409669 0.0000023  2186.43258  0.279  0.348 4.735  0.173 3.274
OGLE-LMC-RRLYR-14510 18.286 18.781  0.5921439 0.0000005   446.28076  0.320  0.433 4.265  0.284 2.476
OGLE-LMC-RRLYR-14512 18.987 19.522  0.4553555 0.0000013  2167.51048  0.551  0.384 4.061  0.085 2.161
OGLE-LMC-RRLYR-14514 19.810 21.185  0.3994361 0.0000011   455.63085  0.194  0.497 4.225  0.000   -  
OGLE-LMC-RRLYR-14516 19.318 20.109  0.5460046 0.0000012  2167.38286  0.628  0.569 4.409  0.319 2.964
OGLE-LMC-RRLYR-14518 18.779 19.369  0.5990908 0.0000007  2167.62998  0.702  0.497 4.305  0.343 2.527
OGLE-LMC-RRLYR-14520 18.665 19.237  0.6330602 0.0000012  2167.62081  0.470  0.489 4.473  0.330 2.871
OGLE-LMC-RRLYR-14521 18.744 19.290  0.5840977 0.0000005  2167.66702  0.673  0.526 4.319  0.384 2.594
OGLE-LMC-RRLYR-14522 18.770 19.245  0.5448264 0.0000002   446.57083  0.694  0.490 4.213  0.367 2.434
OGLE-LMC-RRLYR-14524 18.648 19.282  0.6664947 0.0000013   446.53043  0.192  0.310 4.609  0.105 3.670
OGLE-LMC-RRLYR-14525 18.642 19.260  0.5987428 0.0000006  2167.77610  0.743  0.516 4.226  0.338 2.349
OGLE-LMC-RRLYR-14526 18.854 19.554  0.6147254 0.0000012  2167.56832  0.448  0.463 4.499  0.285 2.902
OGLE-LMC-RRLYR-14527 17.818 18.602  0.6284000 0.0000025  2167.68046  0.103  0.410 4.679  0.148 3.355
OGLE-LMC-RRLYR-14529 19.363 20.169  0.5881764 0.0000005   455.28795  0.473  0.456 4.426  0.342 2.774
OGLE-LMC-RRLYR-14531 18.970 19.607  0.5797107 0.0000008  2167.76540  0.620  0.468 4.320  0.370 2.683
OGLE-LMC-RRLYR-14533 19.142 19.835  0.5745026 0.0000003   446.30393  0.554  0.485 4.244  0.391 2.523
